34,4,1,129,32.76883997,,,,,,
34,0,3,0,0,,,,,,
34,1,3,0,0,,,,,,
34,2,3,0,0,,,,,,
34,3,3,0,0,,,,,,
34,4,3,0,0,,,,,,
34,0,4,0,0,,,,,,
34,1,4,0,0,,,,,,
34,2,4,0,0,,,,,,
34,3,4,0,0,,,,,,
34,4,4,0,0,,,,,,
34,0,5,0,0,,,,,,
34,1,5,27,9.677419355,,,,,,
34,2,5,0,0,,,,,,
34,3,5,0,0,,,,,,
34,4,5,0,0,,,,,,
35,0,2,0,0,,,,,,
35,1,2,0,0,,,,,,
35,2,2,0,0,,,,,,
35,3,2,0,0,,,,,,
35,4,2,74,18.79762913,,,,,,
35,0,1,0,0,,,,,,
35,1,1,0,0,,,,,,
35,2,1,0,0,,,,,,
35,3,1,0,0,,,,,,
35,4,1,129,32.76883997,,,,,,
35,0,3,0,0,,,,,,
35,1,3,0,0,,,,,,
35,2,3,0,0,,,,,,
35,3,3,0,0,,,,,,
35,4,3,0,0,,,,,,
35,0,4,0,0,,,,,,
35,1,4,0,0,,,,,,
35,2,4,0,0,,,,,,
35,3,4,0,0,,,,,,
35,4,4,0,0,,,,,,
35,0,5,0,0,,,,,,
35,1,5,27,9.677419355,,,,,,
35,2,5,0,0,,,,,,
35,3,5,0,0,,,,,,
35,4,5,0,0,,,,,,
36,0,2,0,0,,,,,,
36,1,2,0,0,,,,,,
36,2,2,0,0,,,,,,
36,3,2,0,0,,,,,,
36,4,2,69,17.52751905,,,,,,
36,0,1,0,0,,,,,,
36,1,1,0,0,,,,,,
36,2,1,0,0,,,,,,
36,3,1,0,0,,,,,,
36,4,1,102,25.91024555,,,,,,
36,0,3,0,0,,,,,,
36,1,3,0,0,,,,,,
36,2,3,0,0,,,,,,
36,3,3,0,0,,,,,,
36,4,3,0,0,,,,,,
36,0,4,0,0,,,,,,
36,1,4,0,0,,,,,,
36,2,4,0,0,,,,,,
36,3,4,0,0,,,,,,
36,4,4,0,0,,,,,,
36,0,5,0,0,,,,,,
36,1,5,25,8.960573477,,,,,,
36,2,5,0,0,,,,,,
36,3,5,0,0,,,,,,
36,4,5,0,0,,,,,,
37,0,2,0,0,,,,,,
37,1,2,0,0,,,,,,
37,2,2,0,0,,,,,,
37,3,2,0,0,,,,,,
37,4,2,52,13.20914479,,,,,,
37,0,1,0,0,,,,,,
37,1,1,0,0,,,,,,
37,2,1,0,0,,,,,,
37,3,1,0,0,,,,,,
37,4,1,74,18.79762913,,,,,,
37,0,3,0,0,,,,,,
37,1,3,0,0,,,,,,
37,2,3,0,0,,,,,,
37,3,3,0,0,,,,,,
37,4,3,0,0,,,,,,
37,0,4,0,0,,,,,,
37,1,4,0,0,,,,,,
37,2,4,0,0,,,,,,
37,3,4,0,0,,,,,,
37,4,4,0,0,,,,,,
37,0,5,0,0,,,,,,
37,1,5,21,7.52688172,,,,,,
37,2,5,0,0,,,,,,
37,3,5,0,0,,,,,,
37,4,5,0,0,,,,,,
38,0,2,0,0,,,,,,
38,1,2,0,0,,,,,,
38,2,2,0,0,,,,,,
38,3,2,0,0,,,,,,
38,4,2,46,11.6850127,,,,,,
38,0,1,0,0,,,,,,
38,1,1,0,0,,,,,,
38,2,1,0,0,,,,,,
38,3,1,0,0,,,,,,
38,4,1,72,18.2895851,,,,,,
38,0,3,0,0,,,,,,
38,1,3,0,0,,,,,,
38,2,3,0,0,,,,,,
38,3,3,0,0,,,,,,
38,4,3,0,0,,,,,,
38,0,4,0,0,,,,,,
38,1,4,0,0,,,,,,
38,2,4,0,0,,,,,,
38,3,4,0,0,,,,,,
38,4,4,0,0,,,,,,
38,0,5,0,0,,,,,,
38,1,5,20,7.168458781,,,,,,
38,2,5,0,0,,,,,,
38,3,5,0,0,,,,,,
38,4,5,0,0,,,,,,
39,0,2,0,0,,,,,,
39,1,2,0,0,,,,,,
39,2,2,0,0,,,,,,
39,3,2,0,0,,,,,,
39,4,2,72,18.2895851,,,,,,
39,0,1,0,0,,,,,,
39,1,1,0,0,,,,,,
39,2,1,0,0,,,,,,
39,3,1,0,0,,,,,,
39,4,1,103,26.16426757,,,,,,
39,0,3,0,0,,,,,,
39,1,3,0,0,,,,,,
39,2,3,0,0,,,,,,
39,3,3,0,0,,,,,,
39,4,3,2,0.50804403,,,,,,
39,0,4,0,0,,,,,,
39,1,4,0,0,,,,,,
39,2,4,0,0,,,,,,
39,3,4,0,0,,,,,,
39,4,4,0,0,,,,,,
39,0,5,0,0,,,,,,
39,1,5,32,11.46953405,,,,,,
39,2,5,0,0,,,,,,
39,3,5,0,0,,,,,,
39,4,5,0,0,,,,,,
40,0,2,0,0,,,,,,
40,1,2,0,0,,,,,,
40,2,2,0,0,,,,,,
40,3,2,0,0,,,,,,
40,4,2,82,20.82980525,,,,,,
40,0,1,0,0,,,,,,
40,1,1,0,0,,,,,,
40,2,1,0,0,,,,,,
40,3,1,0,0,,,,,,
40,4,1,136,34.54699407,,,,,,
40,0,3,0,0,,,,,,
40,1,3,0,0,,,,,,
40,2,3,0,0,,,,,,
40,3,3,0,0,,,,,,
40,4,3,2,0.50804403,,,,,,
40,0,4,0,0,,,,,,
40,1,4,0,0,,,,,,
40,2,4,0,0,,,,,,
40,3,4,0,0,,,,,,
40,4,4,0,0,,,,,,
40,0,5,0,0,,,,,,
40,1,5,41,14.6953405,,,,,,
40,2,5,0,0,,,,,,
40,3,5,0,0,,,,,,
40,4,5,0,0,,,,,,
41,0,2,0,0,,,,,,
41,1,2,0,0,,,,,,
41,2,2,0,0,,,,,,
41,3,2,0,0,,,,,,
41,4,2,52,13.20914479,,,,,,
41,0,1,0,0,,,,,,
41,1,1,0,0,,,,,,
41,2,1,0,0,,,,,,
41,3,1,0,0,,,,,,
41,4,1,105,26.6723116,,,,,,
41,0,3,0,0,,,,,,
41,1,3,0,0,,,,,,
41,2,3,0,0,,,,,,
41,3,3,0,0,,,,,,
41,4,3,2,0.50804403,,,,,,
41,0,4,0,0,,,,,,
41,1,4,0,0,,,,,,
41,2,4,0,0,,,,,,
41,3,4,0,0,,,,,,
41,4,4,0,0,,,,,,
41,0,5,0,0,,,,,,
41,1,5,32,11.46953405,,,,,,
41,2,5,0,0,,,,,,
41,3,5,0,0,,,,,,
41,4,5,0,0,,,,,,
42,0,2,0,0,,,,,,
42,1,2,0,0,,,,,,
42,2,2,0,0,,,,,,
42,3,2,0,0,,,,,,
42,4,2,48,12.19305673,,,,,,
42,0,1,0,0,,,,,,
42,1,1,0,0,,,,,,
42,2,1,0,0,,,,,,
42,3,1,0,0,,,,,,
42,4,1,98,24.89415749,,,,,,
42,0,3,0,0,,,,,,
42,1,3,0,0,,,,,,
42,2,3,0,0,,,,,,
42,3,3,0,0,,,,,,
42,4,3,2,0.50804403,,,,,,
42,0,4,0,0,,,,,,
42,1,4,0,0,,,,,,
42,2,4,0,0,,,,,,
42,3,4,0,0,,,,,,
42,4,4,0,0,,,,,,
42,0,5,0,0,,,,,,
42,1,5,31,11.11111111,,,,,,
42,2,5,0,0,,,,,,
42,3,5,0,0,,,,,,
42,4,5,0,0,,,,,,
43,0,2,0,0,,,,,,
43,1,2,0,0,,,,,,
43,2,2,0,0,,,,,,
43,3,2,0,0,,,,,,
43,4,2,48,12.19305673,,,,,,
43,0,1,0,0,,,,,,
43,1,1,0,0,,,,,,
43,2,1,0,0,,,,,,
43,3,1,0,0,,,,,,
43,4,1,98,24.89415749,,,,,,
43,0,3,0,0,,,,,,
43,1,3,0,0,,,,,,
43,2,3,0,0,,,,,,
43,3,3,0,0,,,,,,
43,4,3,2,0.50804403,,,,,,
43,0,4,0,0,,,,,,
43,1,4,0,0,,,,,,
43,2,4,0,0,,,,,,
43,3,4,0,0,,,,,,
43,4,4,0,0,,,,,,
43,0,5,0,0,,,,,,
43,1,5,31,11.11111111,,,,,,
43,2,5,0,0,,,,,,
43,3,5,0,0,,,,,,
43,4,5,0,0,,,,,,
44,0,2,0,0,,,,,,
44,1,2,0,0,,,,,,
44,2,2,0,0,,,,,,
44,3,2,0,0,,,,,,
44,4,2,48,12.19305673,,,,,,
44,0,1,0,0,,,,,,
44,1,1,0,0,,,,,,
44,2,1,0,0,,,,,,
44,3,1,0,0,,,,,,
44,4,1,98,24.89415749,,,,,,
44,0,3,0,0,,,,,,
44,1,3,0,0,,,,,,
44,2,3,0,0,,,,,,
44,3,3,0,0,,,,,,
44,4,3,2,0.50804403,,,,,,
44,0,4,0,0,,,,,,
44,1,4,0,0,,,,,,
44,2,4,0,0,,,,,,
44,3,4,0,0,,,,,,
44,4,4,0,0,,,,,,
44,0,5,0,0,,,,,,
44,1,5,31,11.11111111,,,,,,
44,2,5,0,0,,,,,,
44,3,5,0,0,,,,,,
44,4,5,0,0,,,,,,
45,0,2,0,0,,,,,,
45,1,2,0,0,,,,,,
45,2,2,0,0,,,,,,
45,3,2,0,0,,,,,,
45,4,2,48,12.19305673,,,,,,
45,0,1,0,0,,,,,,
45,1,1,0,0,,,,,,
45,2,1,0,0,,,,,,
45,3,1,0,0,,,,,,
45,4,1,98,24.89415749,,,,,,
45,0,3,0,0,,,,,,
45,1,3,0,0,,,,,,
45,2,3,0,0,,,,,,
45,3,3,0,0,,,,,,
45,4,3,2,0.50804403,,,,,,
45,0,4,0,0,,,,,,
45,1,4,0,0,,,,,,
45,2,4,0,0,,,,,,
45,3,4,0,0,,,,,,
45,4,4,0,0,,,,,,
45,0,5,0,0,,,,,,
45,1,5,31,11.11111111,,,,,,
45,2,5,0,0,,,,,,
45,3,5,0,0,,,,,,
45,4,5,0,0,,,,,,
46,0,2,0,0,,,,,,
46,1,2,0,0,,,,,,
46,2,2,0,0,,,,,,
46,3,2,0,0,,,,,,
46,4,2,48,12.19305673,,,,,,
46,0,1,0,0,,,,,,
46,1,1,0,0,,,,,,
46,2,1,0,0,,,,,,
46,3,1,0,0,,,,,,
46,4,1,98,24.89415749,,,,,,
46,0,3,0,0,,,,,,
46,1,3,0,0,,,,,,
46,2,3,0,0,,,,,,
46,3,3,0,0,,,,,,
46,4,3,2,0.50804403,,,,,,
46,0,4,0,0,,,,,,
46,1,4,0,0,,,,,,
46,2,4,0,0,,,,,,
46,3,4,0,0,,,,,,
46,4,4,0,0,,,,,,
46,0,5,0,0,,,,,,
46,1,5,31,11.11111111,,,,,,
46,2,5,0,0,,,,,,
46,3,5,0,0,,,,,,
46,4,5,0,0,,,,,,
47,0,2,0,0,,,,,,
47,1,2,0,0,,,,,,
47,2,2,0,0,,,,,,
47,3,2,0,0,,,,,,
47,4,2,48,12.19305673,,,,,,
47,0,1,0,0,,,,,,
47,1,1,0,0,,,,,,
47,2,1,0,0,,,,,,
47,3,1,0,0,,,,,,
47,4,1,98,24.89415749,,,,,,
47,0,3,0,0,,,,,,
47,1,3,0,0,,,,,,
47,2,3,0,0,,,,,,
47,3,3,0,0,,,,,,
47,4,3,2,0.50804403,,,,,,
47,0,4,0,0,,,,,,
47,1,4,0,0,,,,,,
47,2,4,0,0,,,,,,
47,3,4,0,0,,,,,,
47,4,4,0,0,,,,,,
47,0,5,0,0,,,,,,
47,1,5,31,11.11111111,,,,,,
47,2,5,0,0,,,,,,
47,3,5,0,0,,,,,,
47,4,5,0,0,,,,,,
48,0,2,0,0,,,,,,
48,1,2,0,0,,,,,,
48,2,2,0,0,,,,,,
48,3,2,0,0,,,,,,
48,4,2,42,10.66892464,,,,,,
48,0,1,0,0,,,,,,
48,1,1,0,0,,,,,,
48,2,1,0,0,,,,,,
48,3,1,0,0,,,,,,
48,4,1,90,22.86198137,,,,,,
48,0,3,0,0,,,,,,
48,1,3,0,0,,,,,,
48,2,3,0,0,,,,,,
48,3,3,0,0,,,,,,
48,4,3,2,0.50804403,,,,,,
48,0,4,0,0,,,,,,
48,1,4,0,0,,,,,,
48,2,4,0,0,,,,,,
48,3,4,0,0,,,,,,
48,4,4,0,0,,,,,,
48,0,5,0,0,,,,,,
48,1,5,30,10.75268817,,,,,,
48,2,5,0,0,,,,,,
48,3,5,0,0,,,,,,
48,4,5,0,0,,,,,,
49,0,2,0,0,,,,,,
49,1,2,0,0,,,,,,
49,2,2,0,0,,,,,,
49,3,2,0,0,,,,,,
49,4,2,36,9.144792549,,,,,,
49,0,1,0,0,,,,,,
49,1,1,0,0,,,,,,
49,2,1,0,0,,,,,,
49,3,1,0,0,,,,,,
49,4,1,58,14.73327688,,,,,,
49,0,3,0,0,,,,,,
49,1,3,0,0,,,,,,
49,2,3,0,0,,,,,,
49,3,3,0,0,,,,,,
49,4,3,0,0,,,,,,
49,0,4,0,0,,,,,,
49,1,4,0,0,,,,,,
49,2,4,0,0,,,,,,
49,3,4,0,0,,,,,,
49,4,4,0,0,,,,,,
49,0,5,0,0,,,,,,
49,1,5,22,7.885304659,,,,,,
49,2,5,0,0,,,,,,
49,3,5,0,0,,,,,,
49,4,5,0,0,,,,,,
50,0,2,0,0,,,,,,
50,1,2,0,0,,,,,,
50,2,2,0,0,,,,,,
50,3,2,0,0,,,,,,
50,4,2,34,8.636748518,,,,,,
50,0,1,0,0,,,,,,
50,1,1,0,0,,,,,,
50,2,1,0,0,,,,,,
50,3,1,0,0,,,,,,
50,4,1,57,14.47925487,,,,,,
50,0,3,0,0,,,,,,
50,1,3,0,0,,,,,,
50,2,3,0,0,,,,,,
50,3,3,0,0,,,,,,
50,4,3,0,0,,,,,,
50,0,4,0,0,,,,,,
50,1,4,0,0,,,,,,
50,2,4,0,0,,,,,,
50,3,4,0,0,,,,,,
50,4,4,0,0,,,,,,
50,0,5,0,0,,,,,,
50,1,5,15,5.376344086,,,,,,
50,2,5,0,0,,,,,,
50,3,5,0,0,,,,,,
50,4,5,0,0,,,,,,
51,0,2,0,0,,,,,,
51,1,2,0,0,,,,,,
51,2,2,0,0,,,,,,
51,3,2,0,0,,,,,,
51,4,2,70,17.78154107,,,,,,
51,0,1,0,0,,,,,,
51,1,1,0,0,,,,,,
51,2,1,0,0,,,,,,
51,3,1,0,0,,,,,,
51,4,1,101,25.65622354,,,,,,
51,0,3,0,0,,,,,,
51,1,3,0,0,,,,,,
51,2,3,0,0,,,,,,
51,3,3,0,0,,,,,,
51,4,3,1,0.254022015,,,,,,
51,0,4,0,0,,,,,,
51,1,4,0,0,,,,,,
51,2,4,0,0,,,,,,
51,3,4,0,0,,,,,,
51,4,4,0,0,,,,,,
51,0,5,0,0,,,,,,
51,1,5,34,12.18637993,,,,,,
51,2,5,0,0,,,,,,
51,3,5,0,0,,,,,,
51,4,5,0,0,,,,,,
52,0,2,0,0,,,,,,
52,1,2,0,0,,,,,,
52,2,2,0,0,,,,,,
52,3,2,0,0,,,,,,
52,4,2,104,26.41828959,,,,,,
52,0,1,0,0,,,,,,
52,1,1,0,0,,,,,,
52,2,1,0,0,,,,,,
52,3,1,0,0,,,,,,
52,4,1,134,34.03895004,,,,,,
52,0,3,0,0,,,,,,
52,1,3,0,0,,,,,,
52,2,3,0,0,,,,,,
52,3,3,0,0,,,,,,
52,4,3,4,1.016088061,,,,,,
52,0,4,0,0,,,,,,
52,1,4,0,0,,,,,,
52,2,4,0,0,,,,,,
52,3,4,0,0,,,,,,
52,4,4,0,0,,,,,,
52,0,5,0,0,,,,,,
52,1,5,44,15.77060932,,,,,,
52,2,5,0,0,,,,,,
52,3,5,0,0,,,,,,
52,4,5,0,0,,,,,,
53,0,2,0,0,,,,,,
53,1,2,0,0,,,,,,
53,2,2,0,0,,,,,,
53,3,2,0,0,,,,,,
53,4,2,89,22.60795936,,,,,,
53,0,1,0,0,,,,,,
53,1,1,0,0,,,,,,
53,2,1,0,0,,,,,,
53,3,1,0,0,,,,,,
53,4,1,125,31.75275191,,,,,,
53,0,3,0,0,,,,,,
53,1,3,0,0,,,,,,
53,2,3,0,0,,,,,,
53,3,3,0,0,,,,,,
53,4,3,3,0.762066046,,,,,,
53,0,4,0,0,,,,,,
53,1,4,0,0,,,,,,
53,2,4,0,0,,,,,,
53,3,4,0,0,,,,,,
53,4,4,0,0,,,,,,
53,0,5,0,0,,,,,,
53,1,5,35,12.54480287,,,,,,
53,2,5,0,0,,,,,,
53,3,5,0,0,,,,,,
53,4,5,0,0,,,,,,
54,0,2,0,0,,,,,,
54,1,2,0,0,,,,,,
54,2,2,0,0,,,,,,
54,3,2,0,0,,,,,,
54,4,2,73,18.54360711,,,,,,
54,0,1,0,0,,,,,,
54,1,1,0,0,,,,,,
54,2,1,0,0,,,,,,
54,3,1,0,0,,,,,,
54,4,1,109,27.68839966,,,,,,
54,0,3,0,0,,,,,,
54,1,3,0,0,,,,,,
54,2,3,0,0,,,,,,
54,3,3,0,0,,,,,,
54,4,3,3,0.762066046,,,,,,
54,0,4,0,0,,,,,,
54,1,4,0,0,,,,,,
54,2,4,0,0,,,,,,
54,3,4,0,0,,,,,,
54,4,4,0,0,,,,,,
54,0,5,0,0,,,,,,
54,1,5,33,11.82795699,,,,,,
54,2,5,0,0,,,,,,
54,3,5,0,0,,,,,,
54,4,5,0,0,,,,,,
55,0,2,0,0,,,,,,
55,1,2,0,0,,,,,,
55,2,2,0,0,,,,,,
55,3,2,0,0,,,,,,
55,4,2,72,18.2895851,,,,,,
55,0,1,0,0,,,,,,
55,1,1,0,0,,,,,,
55,2,1,0,0,,,,,,
55,3,1,0,0,,,,,,
55,4,1,106,26.92633362,,,,,,
55,0,3,0,0,,,,,,
55,1,3,0,0,,,,,,
55,2,3,0,0,,,,,,
55,3,3,0,0,,,,,,
55,4,3,3,0.762066046,,,,,,
55,0,4,0,0,,,,,,
55,1,4,0,0,,,,,,
55,2,4,0,0,,,,,,
55,3,4,0,0,,,,,,
55,4,4,0,0,,,,,,
55,0,5,0,0,,,,,,
55,1,5,31,11.11111111,,,,,,
55,2,5,0,0,,,,,,
55,3,5,0,0,,,,,,
55,4,5,0,0,,,,,,
56,0,2,0,0,,,,,,
56,1,2,0,0,,,,,,
56,2,2,0,0,,,,,,
56,3,2,0,0,,,,,,
56,4,2,71,18.03556308,,,,,,
56,0,1,0,0,,,,,,
56,1,1,0,0,,,,,,
56,2,1,0,0,,,,,,
56,3,1,0,0,,,,,,
56,4,1,106,26.92633362,,,,,,
56,0,3,0,0,,,,,,
56,1,3,0,0,,,,,,
56,2,3,0,0,,,,,,
56,3,3,0,0,,,,,,
56,4,3,3,0.762066046,,,,,,
56,0,4,0,0,,,,,,
56,1,4,0,0,,,,,,
56,2,4,0,0,,,,,,
56,3,4,0,0,,,,,,
56,4,4,0,0,,,,,,
56,0,5,0,0,,,,,,
56,1,5,31,11.11111111,,,,,,
56,2,5,0,0,,,,,,
56,3,5,0,0,,,,,,
56,4,5,0,0,,,,,,
57,0,2,0,0,,,,,,
57,1,2,0,0,,,,,,
57,2,2,0,0,,,,,,
57,3,2,0,0,,,,,,
57,4,2,71,18.03556308,,,,,,
57,0,1,0,0,,,,,,
57,1,1,0,0,,,,,,
57,2,1,0,0,,,,,,
57,3,1,0,0,,,,,,
57,4,1,106,26.92633362,,,,,,
57,0,3,0,0,,,,,,
57,1,3,0,0,,,,,,
57,2,3,0,0,,,,,,
57,3,3,0,0,,,,,,
57,4,3,3,0.762066046,,,,,,
57,0,4,0,0,,,,,,
57,1,4,0,0,,,,,,
57,2,4,0,0,,,,,,
57,3,4,0,0,,,,,,
57,4,4,0,0,,,,,,
57,0,5,0,0,,,,,,
57,1,5,31,11.11111111,,,,,,
57,2,5,0,0,,,,,,
57,3,5,0,0,,,,,,
57,4,5,0,0,,,,,,
58,0,2,0,0,,,,,,
58,1,2,0,0,,,,,,
58,2,2,0,0,,,,,,
58,3,2,0,0,,,,,,
58,4,2,67,17.01947502,,,,,,
58,0,1,0,0,,,,,,
58,1,1,0,0,,,,,,
58,2,1,0,0,,,,,,
58,3,1,0,0,,,,,,
58,4,1,103,26.16426757,,,,,,
58,0,3,0,0,,,,,,
58,1,3,0,0,,,,,,
58,2,3,0,0,,,,,,
58,3,3,0,0,,,,,,
58,4,3,3,0.762066046,,,,,,
58,0,4,0,0,,,,,,
58,1,4,0,0,,,,,,
58,2,4,0,0,,,,,,
58,3,4,0,0,,,,,,
58,4,4,0,0,,,,,,
58,0,5,0,0,,,,,,
58,1,5,31,11.11111111,,,,,,
58,2,5,0,0,,,,,,
58,3,5,0,0,,,,,,
58,4,5,0,0,,,,,,
59,0,2,0,0,,,,,,
59,1,2,0,0,,,,,,
59,2,2,0,0,,,,,,
59,3,2,0,0,,,,,,
59,4,2,62,15.74936494,,,,,,
59,0,1,0,0,,,,,,
59,1,1,0,0,,,,,,
59,2,1,0,0,,,,,,
59,3,1,0,0,,,,,,
59,4,1,92,23.3700254,,,,,,
59,0,3,0,0,,,,,,
59,1,3,0,0,,,,,,
59,2,3,0,0,,,,,,
59,3,3,0,0,,,,,,
59,4,3,3,0.762066046,,,,,,
59,0,4,0,0,,,,,,
59,1,4,0,0,,,,,,
59,2,4,0,0,,,,,,
59,3,4,0,0,,,,,,
59,4,4,0,0,,,,,,
59,0,5,0,0,,,,,,
59,1,5,27,9.677419355,,,,,,
59,2,5,0,0,,,,,,
59,3,5,0,0,,,,,,
59,4,5,0,0,,,,,,
60,0,2,0,0,,,,,,
60,1,2,0,0,,,,,,
60,2,2,0,0,,,,,,
60,3,2,0,0,,,,,,
60,4,2,50,12.70110076,,,,,,
60,0,1,0,0,,,,,,
60,1,1,0,0,,,,,,
60,2,1,0,0,,,,,,
60,3,1,0,0,,,,,,
60,4,1,75,19.05165114,,,,,,
60,0,3,0,0,,,,,,
60,1,3,0,0,,,,,,
60,2,3,0,0,,,,,,
60,3,3,0,0,,,,,,
60,4,3,2,0.50804403,,,,,,
60,0,4,0,0,,,,,,
60,1,4,0,0,,,,,,
60,2,4,0,0,,,,,,
60,3,4,0,0,,,,,,
60,4,4,0,0,,,,,,
60,0,5,0,0,,,,,,
60,1,5,22,7.885304659,,,,,,
60,2,5,0,0,,,,,,
60,3,5,0,0,,,,,,
60,4,5,0,0,,,,,,
61,0,2,0,0,,,,,,
61,1,2,0,0,,,,,,
61,2,2,0,0,,,,,,
61,3,2,0,0,,,,,,
61,4,2,31,7.874682472,,,,,,
61,0,1,0,0,,,,,,
61,1,1,0,0,,,,,,
61,2,1,0,0,,,,,,
61,3,1,0,0,,,,,,
61,4,1,46,11.6850127,,,,,,
61,0,3,0,0,,,,,,
61,1,3,0,0,,,,,,
61,2,3,0,0,,,,,,
61,3,3,0,0,,,,,,
61,4,3,3,0.762066046,,,,,,
61,0,4,0,0,,,,,,
61,1,4,0,0,,,,,,
61,2,4,0,0,,,,,,
61,3,4,0,0,,,,,,
61,4,4,0,0,,,,,,
61,0,5,0,0,,,,,,
61,1,5,13,4.659498208,,,,,,
61,2,5,0,0,,,,,,
61,3,5,0,0,,,,,,
61,4,5,0,0,,,,,,
62,0,2,0,0,,,,,,
62,1,2,0,0,,,,,,
62,2,2,0,0,,,,,,
62,3,2,0,0,,,,,,
62,4,2,43,10.92294666,,,,,,
62,0,1,0,0,,,,,,
62,1,1,0,0,,,,,,
62,2,1,0,0,,,,,,
62,3,1,0,0,,,,,,
62,4,1,61,15.49534293,,,,,,
62,0,3,0,0,,,,,,
62,1,3,0,0,,,,,,
62,2,3,0,0,,,,,,
62,3,3,0,0,,,,,,
62,4,3,4,1.016088061,,,,,,
62,0,4,0,0,,,,,,
62,1,4,0,0,,,,,,
62,2,4,0,0,,,,,,
62,3,4,0,0,,,,,,
62,4,4,0,0,,,,,,
62,0,5,0,0,,,,,,
62,1,5,11,3.94265233,,,,,,
62,2,5,0,0,,,,,,
62,3,5,0,0,,,,,,
62,4,5,0,0,,,,,,
63,0,2,0,0,,,,,,
63,1,2,0,0,,,,,,
63,2,2,0,0,,,,,,
63,3,2,0,0,,,,,,
63,4,2,74,18.79762913,,,,,,
63,0,1,0,0,,,,,,
63,1,1,0,0,,,,,,
63,2,1,0,0,,,,,,
63,3,1,0,0,,,,,,
63,4,1,106,26.92633362,,,,,,
63,0,3,0,0,,,,,,
63,1,3,0,0,,,,,,
63,2,3,0,0,,,,,,
63,3,3,0,0,,,,,,
63,4,3,7,1.778154107,,,,,,
63,0,4,0,0,,,,,,
63,1,4,0,0,,,,,,
63,2,4,0,0,,,,,,
63,3,4,0,0,,,,,,
63,4,4,0,0,,,,,,
63,0,5,0,0,,,,,,
63,1,5,25,8.960573477,,,,,,
63,2,5,0,0,,,,,,
63,3,5,0,0,,,,,,
63,4,5,0,0,,,,,,
64,0,2,0,0,,,,,,
64,1,2,0,0,,,,,,
64,2,2,0,0,,,,,,
64,3,2,0,0,,,,,,
64,4,2,103,26.16426757,,,,,,
64,0,1,0,0,,,,,,
64,1,1,0,0,,,,,,
64,2,1,0,0,,,,,,
64,3,1,0,0,,,,,,
64,4,1,136,34.54699407,,,,,,
64,0,3,0,0,,,,,,
64,1,3,0,0,,,,,,
64,2,3,0,0,,,,,,
64,3,3,0,0,,,,,,
64,4,3,8,2.032176122,,,,,,
64,0,4,0,0,,,,,,
64,1,4,0,0,,,,,,
64,2,4,0,0,,,,,,
64,3,4,0,0,,,,,,
64,4,4,0,0,,,,,,
64,0,5,0,0,,,,,,
64,1,5,29,10.39426523,,,,,,
64,2,5,0,0,,,,,,
64,3,5,0,0,,,,,,
64,4,5,0,0,,,,,,
65,0,2,0,0,,,,,,
65,1,2,0,0,,,,,,
65,2,2,0,0,,,,,,
65,3,2,0,0,,,,,,
65,4,2,83,21.08382727,,,,,,
65,0,1,0,0,,,,,,
65,1,1,0,0,,,,,,
65,2,1,0,0,,,,,,
65,3,1,0,0,,,,,,
65,4,1,132,33.53090601,,,,,,
65,0,3,0,0,,,,,,
65,1,3,0,0,,,,,,
65,2,3,0,0,,,,,,
65,3,3,0,0,,,,,,
65,4,3,5,1.270110076,,,,,,
65,0,4,0,0,,,,,,
65,1,4,0,0,,,,,,
65,2,4,0,0,,,,,,
65,3,4,0,0,,,,,,
65,4,4,0,0,,,,,,
65,0,5,0,0,,,,,,
65,1,5,28,10.03584229,,,,,,
65,2,5,0,0,,,,,,
65,3,5,0,0,,,,,,
65,4,5,0,0,,,,,,
66,0,2,0,0,,,,,,
66,1,2,0,0,,,,,,
66,2,2,0,0,,,,,,
66,3,2,0,0,,,,,,
66,4,2,72,18.2895851,,,,,,
66,0,1,0,0,,,,,,
66,1,1,0,0,,,,,,
66,2,1,0,0,,,,,,
66,3,1,0,0,,,,,,
66,4,1,116,29.46655377,,,,,,
66,0,3,0,0,,,,,,
66,1,3,0,0,,,,,,
66,2,3,0,0,,,,,,
66,3,3,0,0,,,,,,
66,4,3,4,1.016088061,,,,,,
66,0,4,0,0,,,,,,
66,1,4,0,0,,,,,,
66,2,4,0,0,,,,,,
66,3,4,0,0,,,,,,
66,4,4,0,0,,,,,,
66,0,5,0,0,,,,,,
66,1,5,26,9.318996416,,,,,,
66,2,5,0,0,,,,,,
66,3,5,0,0,,,,,,
66,4,5,0,0,,,,,,
67,0,2,0,0,,,,,,
67,1,2,0,0,,,,,,
67,2,2,0,0,,,,,,
67,3,2,0,0,,,,,,
67,4,2,71,18.03556308,,,,,,
67,0,1,0,0,,,,,,
67,1,1,0,0,,,,,,
67,2,1,0,0,,,,,,
67,3,1,0,0,,,,,,
67,4,1,116,29.46655377,,,,,,
67,0,3,0,0,,,,,,
67,1,3,0,0,,,,,,
67,2,3,0,0,,,,,,
67,3,3,0,0,,,,,,
67,4,3,4,1.016088061,,,,,,
67,0,4,0,0,,,,,,
67,1,4,0,0,,,,,,
67,2,4,0,0,,,,,,
67,3,4,0,0,,,,,,
67,4,4,0,0,,,,,,
67,0,5,0,0,,,,,,
67,1,5,26,9.318996416,,,,,,
67,2,5,0,0,,,,,,
67,3,5,0,0,,,,,,
67,4,5,0,0,,,,,,
68,0,2,0,0,,,,,,
68,1,2,0,0,,,,,,
